TimeUS,time_s,instance,acc_x_mps2,acc_y_mps2,acc_z_mps2,gyr_x_rads,gyr_y_rads,gyr_z_rads,acc_rate_reported_hz,gyr_rate_reported_hz,roll_deg,pitch_deg,yaw_deg,acc_body_norm_mps2,acc_nav_x_mps2,acc_nav_y_mps2,acc_nav_z_mps2,acc_lin_x_mps2,acc_lin_y_mps2,acc_lin_z_mps2,acc_lin_norm_mps2,vel_est_x_mps,vel_est_y_mps,vel_est_z_mps,vel_est_norm_mps
90534705,39.880079,0,-5.741921901702881,-6.597429275512695,-11.953067779541016,-21.988548278808594,1.61833918094635,1.7187870740890503,999,999,-119.2802734375,-82.13665008544922,346.77301025390625,14.811197436836387,-13.598596151559653,-4.199142088961721,-4.100848441048018,-13.598596151559653,-4.199142088961721,-13.907498441048016,19.899073457431523,48.955727428549,-0.43167270613791675,-719.1211607535774,720.7857472459873
90554698,39.900072,0,-5.791888236999512,-6.613997936248779,-11.964729309082031,-22.01438331604004,1.6415163278579712,1.7210978269577026,999,999,-116.60912322998047,-82.37268829345703,320.3016357421875,14.84741342760425,-14.128726698464057,1.676104561853741,-4.244460020785334,-14.128726698464057,1.676104561853741,-14.051110020785334,19.996598146644143,48.67855124567874,-0.456894250777651,-719.4006489830662,721.0458403326319
90574691,39.920065,0,-5.851263046264648,-6.63587760925293,-11.978424072265625,-22.040332794189453,1.6621986627578735,1.7326205968856812,999,999,-112.7451171875,-82.3025131225586,292.5882873535156,14.891433582318367,-12.224041790069284,7.302807296641843,-4.3585091532946905,-12.224041790069284,7.302807296641843,-14.16515915329469,20.0850672375129,48.415115795483125,-0.3671365583842022,-719.6827129178648,721.3094796961706
90594684,39.940058,0,-5.911968231201172,-6.660981178283691,-11.997077941894531,-22.066173553466797,1.6768001317977905,1.7514915466308594,999,999,-109.81641387939453,-82.01020050048828,265.77496337890625,14.941550045697195,-8.189525407135939,11.690199990421206,-4.418236702340063,-8.189525407135939,11.690199990421206,-14.224886702340061,20.151340002704043,48.21105157099627,-0.17727296103908136,-719.9665140112606,721.5789064383816
90614678,39.960052,0,-5.964358329772949,-6.687535762786865,-12.021392822265625,-22.09225082397461,1.682801365852356,1.7744324207305908,999,999,-108.34172821044922,-81.58641052246094,240.37503051757812,14.99368501242122,-2.704373927723111,14.070516309654318,-4.417864041650446,-2.704373927723111,14.070516309654318,-14.224514041650446,20.189845647807893,48.1021452593457,0.08025691981273447,-720.2509226704983,721.8553971727499
90634671,39.980045,0,-6.00374698638916,-6.717015743255615,-12.053448677062988,-22.118257522583008,1.6792742013931274,1.7975010871887207,999,999,-108.32598876953125,-81.1323471069336,216.39442443847656,15.048219276124076,3.2945299643734756,14.019386688334828,-4.364833625591895,3.2945299643734756,14.019386688334828,-14.171483625591893,20.20465488330928,48.10804475416607,0.3610576351321257,-720.5347832611789,722.1391058666735
90654664,40.000038,0,-6.021985054016113,-6.742573261260986,-12.090078353881836,-22.143936157226562,1.6672075986862183,1.8163678646087646,999,999,-109.47863006591797,-80.73426055908203,193.54364013671875,15.096244326893599,8.767430680501707,11.523421480215953,-4.27077386771556,8.767430680501707,11.523421480215953,-14.07742386771556,20.1948247355463,48.22862214375261,0.6163963169891278,-720.8171734649358,722.4290812946858
90674657,40.020031,0,-6.01859188079834,-6.76244592666626,-12.130084991455078,-22.169631958007812,1.6493397951126099,1.8277182579040527,999,999,-111.41226196289062,-80.45320892333984,171.4395294189453,15.13582125418441,12.758313009888102,7.00293423887477,-4.156614755583685,12.758313009888102,7.00293423887477,-13.963264755583683,20.168996044593047,48.44380424055358,0.8015950319350134,-721.0974822087586,722.7233381949854
90694651,40.040025,0,-5.996208190917969,-6.77575159072876,-12.1722993850708,-22.195056915283203,1.6291794776916504,1.8300249576568604,999,999,-113.74080657958984,-80.32335662841797,149.7010040283203,15.166746342175372,14.565264228531905,1.234598402483333,-4.044630928221335,14.565264228531905,1.234598402483333,-13.851280928221335,20.137754060839892,48.71695804220602,0.8839456457506578,-721.3755442219596,723.0192246146149
90714644,40.060018,0,-5.963513374328613,-6.784829139709473,-12.213915824890137,-22.220399856567383,1.6111252307891846,1.8230687379837036,999,999,-116.10258483886719,-80.35409545898438,127.97465515136719,15.191350762797518,13.863569081589047,-4.786853181958698,-3.957856355747241,13.863569081589047,-4.786853181958698,-13.76450635574724,20.114028594069016,49.00114687439064,0.8484355308476332,-721.6516054395437,723.3138128581027
90734637,40.080011,0,-5.927592754364014,-6.788554668426514,-12.249540328979492,-22.245431900024414,1.598991870880127,1.8085980415344238,999,999,-118.16358947753906,-80.5317611694336,105.93107604980469,15.207631920160981,10.756716112270167,-10.013355739488313,-3.9112445504702222,10.756716112270167,-10.013355739488313,-13.717894550470222,20.10360329849693,49.24726355533105,0.700485242364392,-721.9263332602027,723.6044598409992
90754631,40.100005,0,-5.897914886474609,-6.790271759033203,-12.278189659118652,-22.27044677734375,1.595133900642395,1.7899055480957031,999,999,-119.6205825805664,-80.82182312011719,83.26948547363281,15.219958340117456,5.771752490467672,-13.528608493790301,-3.9128962783897,5.771752490467672,-13.528608493790301,-13.7195462783897,20.113734727154764,49.41249865595265,0.4651362259242579,-722.2006253561689,723.8891867129765
90774624,40.119998,0,-5.883674144744873,-6.7931227684021,-12.302438735961914,-22.295608520507812,1.6008119583129883,1.770904541015625,999,999,-120.21746826171875,-81.17191314697266,59.737152099609375,15.235292489486984,-0.23264906618282843,-14.709036353323548,-3.9628602307965766,-0.23264906618282843,-14.709036353323548,-13.769510230796577,20.149672156821833,49.46787030333351,0.18285860921009162,-722.475419709563,724.1669943556717
90794617,40.139991,0,-5.890263557434082,-6.797418117523193,-12.318487167358398,-22.320627212524414,1.6150708198547363,1.7560577392578125,999,999,-119.2923583984375,-81.40736389160156,34.689910888671875,15.25271201894411,-6.221811729962322,-13.327767867331469,-4.037930955857488,-6.221811729962322,-13.327767867331469,-13.844580955857488,20.19932571577234,49.40334828598485,-0.09741130418167898,-722.7514639721104,724.4379745600428
90814610,40.159984,0,-5.918070316314697,-6.806033611297607,-12.332380294799805,-22.345874786376953,1.6352308988571167,1.7483601570129395,999,999,-117.77483367919922,-81.55758666992188,9.03013801574707,15.278522622378265,-11.140221435322795,-9.607493933115833,-4.12610957436195,-11.140221435322795,-9.607493933115833,-13.932759574361949,20.26154640346727,49.22978872144808,-0.32668364876984446,-723.0291401567207,724.7032608837438
90834604,40.179978,0,-5.965456008911133,-6.82145881652832,-12.344043731689453,-22.371313095092773,1.6577383279800415,1.7499079704284668,999,999,-115.9710464477539,-81.59220123291016,343.0587158203125,15.313209377191562,-14.116581751694735,-4.178115475789509,-4.2142439592879475,-14.116581751694735,-4.178115475789509,-14.020893959287946,20.33027291255358,48.97729645998751,-0.4644983860306502,-723.3085928310966,724.9650417713817
90854597,40.199971,0,-6.021431922912598,-6.843209266662598,-12.356550216674805,-22.39671516418457,1.677987813949585,1.760530948638916,999,999,-114.2839584350586,-81.50538635253906,317.1766357421875,15.354852286062993,-14.606641098582925,2.017626641715494,-4.28330564851985,-14.606641098582925,2.017626641715494,-14.08995564851985,20.394892292567476,48.69016476276472,-0.4860957126604705,-723.589602939201,725.2260902059285
90874590,40.219964,0,-6.082730770111084,-6.869440078735352,-12.374263763427734,-22.422119140625,1.6925281286239624,1.778609037399292,999,999,-113.07625579833984,-81.31826782226562,291.7420959472656,15.404909097553041,-12.503670211523092,7.8896570485448345,-4.326981303598311,-12.503670211523092,7.8896570485448345,-14.13363130359831,20.45355692607614,48.419156535753245,-0.3870575512507857,-723.8717400261678,725.4893938175069
90894584,40.239958,0,-6.137037754058838,-6.8955793380737305,-12.399989128112793,-22.447795867919922,1.6986445188522339,1.80087149143219,999,999,-112.56819152832031,-81.07198333740234,266.9721374511719,15.45871848439347,-8.16084116450449,12.392431178335798,-4.335931060068668,-8.16084116450449,12.392431178335798,-14.142581060068668,20.498396963242595,48.212573415527054,-0.18429751524661883,-724.1544173211674,725.7576085213859
90914577,40.259951,0,-6.174036502838135,-6.924291610717773,-12.430229187011719,-22.473264694213867,1.6953909397125244,1.8231275081634521,999,999,-112.80241394042969,-80.81694793701172,242.91180419921875,15.510484798686091,-2.329050516365915,14.717226638683579,-4.3074241082241205,-2.329050516365915,14.717226638683579,-14.11407410822412,20.523847694197215,48.107711213339236,0.08670417912120834,-724.4368849745573,726.0324784108772
90934570,40.279944,0,-6.192320346832275,-6.949715614318848,-12.46806526184082,-22.498680114746094,1.6837081909179688,1.8414353132247925,999,999,-113.6783676147461,-80.60084533691406,219.461181640625,15.559435393715994,3.9593897606811286,14.433969550582486,-4.252033102774833,3.9593897606811286,14.433969550582486,-14.058683102774832,20.534429985962007,48.12400889959503,0.378114111827199,-724.718513942017,726.3146615986595
90954563,40.299937,0,-6.187784194946289,-6.9705963134765625,-12.509065628051758,-22.523988723754883,1.6662983894348145,1.8525009155273438,999,999,-115.00686645507812,-80.46147155761719,196.4344482421875,15.599827213645222,9.586913423296958,11.57499094162563,-4.179148814182052,9.586913423296958,11.57499094162563,-13.98579881418205,20.530267722445384,48.25942451937367,0.6381126853875507,-724.9988606054999,726.6035556766932
90974557,40.319931,0,-6.1666035652160645,-6.983401298522949,-12.549509048461914,-22.54891586303711,1.6467926502227783,1.8543872833251953,999,999,-116.55501556396484,-80.42198181152344,173.60195922851562,15.629621575206961,13.541629416894292,6.635946726200901,-4.107743220638523,13.541629416894292,6.635946726200901,-13.914393220638523,20.518817093488227,48.49064056214702,0.8201674292527849,-725.277778825272,726.8974283586781
90994550,40.339924,0,-6.132724285125732,-6.991219520568848,-12.58950424194336,-22.573841094970703,1.6293730735778809,1.8471925258636475,999,999,-118.0739517211914,-80.48873138427734,150.72129821777344,15.651935171091901,15.110894065052143,0.49066589501229263,-4.050086682320178,15.110894065052143,0.49066589501229263,-13.856736682320179,20.50826720980868,48.777065513134396,0.8914086123207661,-725.555392925347,727.1936639798516
91014543,40.359917,0,-6.0981926918029785,-6.995455265045166,-12.625651359558105,-22.598487854003906,1.618066430091858,1.8328166007995605,999,999,-119.44889831542969,-80.5602798461914,127.69731903076172,15.669442259529177,14.008398825849303,-5.771349637932422,-3.998463006881511,14.008398825849303,-5.771349637932422,-13.80511300688151,20.496947563968835,49.06815652451829,0.8386202572846664,-725.8319146057651,727.4890758828763
91034537,40.379911,0,-6.070612907409668,-6.996016979217529,-12.654480934143066,-22.623231887817383,1.6150717735290527,1.8144468069076538,999,999,-120.5061264038086,-80.72217559814453,104.3376235961914,15.682234609828384,10.407852072960006,-11.033528049207597,-3.9837615857918127,10.407852072960006,-11.033528049207597,-13.790411585791812,20.49969701460999,49.31224578475365,0.6706218950463532,-726.107787065118,727.7806439818696
91054530,40.399904,0,-6.058379173278809,-6.998854637145996,-12.676976203918457,-22.647979736328125,1.6214690208435059,1.796242594718933,999,999,-121.02546691894531,-80.94136047363281,80.42562866210938,15.696931232372563,4.937971119769952,-14.350320839095726,-4.009785923109377,4.937971119769952,-14.350320839095726,-13.816435923109378,20.523381022191604,49.46565030629977,0.41687224963443553,-726.3837589162407,728.0661986110775
91074523,40.419897,0,-6.067303657531738,-7.003608226776123,-12.694145202636719,-22.672548294067383,1.6361268758773804,1.7825512886047363,999,999,-120.87226867675781,-81.17164611816406,55.825340270996094,15.716361674779854,-1.4342006872388033,-15.111470194943658,-4.073151265119203,-1.4342006872388033,-15.111470194943658,-13.879801265119202,20.56847943390934,49.500675747428566,0.12235745556266842,-726.6606243512929,728.3446950815319
91094516,40.43989,0,-6.098153114318848,-7.01320219039917,-12.706441879272461,-22.697208404541016,1.656166434288025,1.7762491703033447,999,999,-120.04953002929688,-81.36241149902344,30.5377197265625,15.742494770538292,-7.572038078605751,-13.159429954491237,-4.16170448367116,-7.572038078605751,-13.159429954491237,-13.96835448367116,20.63059098456738,49.410644881605805,-0.1602525977811502,-726.9390084402356,728.6163321670632
91114510,40.459884,0,-6.145651817321777,-7.030214309692383,-12.71813678741455,-22.722278594970703,1.67799711227417,1.7790223360061646,999,999,-118.7309341430664,-81.47015380859375,4.73179292678833,15.777957815995748,-12.368315429527948,-8.823315928557637,-4.256503530352502,-12.368315429527948,-8.823315928557637,-14.063153530352501,20.70261862078573,49.21130116758495,-0.3800141083740345,-727.2192394258519,728.882513690954
91134503,40.479877,0,-6.203096389770508,-7.051864147186279,-12.732221603393555,-22.74740982055664,1.6970175504684448,1.7907472848892212,999,999,-117.2442855834961,-81.47010803222656,338.7337951660156,15.821398791797037,-14.941868523857405,-2.8673141506872923,-4.340015473025934,-14.941868523857405,-2.8673141506872923,-14.146665473025934,20.77520323435312,48.93829491369494,-0.4968794919612034,-727.5012388815192,729.1455658319775
91154496,40.49987,0,-6.263313293457031,-7.077169418334961,-12.75273323059082,-22.77231788635254,1.7097868919372559,1.8092536926269531,999,999,-115.96947479248047,-81.36479187011719,312.919189453125,15.87285813073457,-14.810144951447306,3.641398919331403,-4.398573139762302,-14.810144951447306,3.641398919331403,-14.205223139762301,20.841989924741505,48.640878910989066,-0.4891413535714527,-727.7846585360369,729.4084476895733
91174489,40.519863,0,-6.314179420471191,-7.1067094802856445,-12.777280807495117,-22.79749298095703,1.7140111923217773,1.8311190605163574,999,999,-115.21039581298828,-81.18248748779297,287.58929443359375,15.925862181516793,-11.97200091035796,9.52736055636036,-4.419692439091645,-11.97200091035796,9.52736055636036,-14.226342439091646,20.892300595262434,48.37315118988154,-0.3574998494727034,-728.0688746813458,729.6741573071796
91194483,40.539857,0,-6.347242832183838,-7.132753372192383,-12.810165405273438,-22.822662353515625,1.7090989351272583,1.8522754907608032,999,999,-115.11104583740234,-80.967529296875,262.88616943359375,15.976983443369255,-6.928276131783962,13.707417591881367,-4.401101311402536,-6.928276131783962,13.707417591881367,-14.207751311402536,20.922583600576832,48.184205120291274,-0.1252217723247662,-728.3531303165695,729.9452142082392
91214476,40.55985,0,-6.359370231628418,-7.15675163269043,-12.847648620605469,-22.847639083862305,1.6961930990219116,1.8688280582427979,999,999,-115.64969635009766,-80.76844787597656,238.79135131835938,16.022570291731736,-0.5834436236564713,15.409775575604193,-4.349847008920142,-0.5834436236564713,15.409775575604193,-14.156497008920141,20.933418194743968,48.109114213756015,0.16584824917399568,-728.6366735249036,730.2231962773511
91234469,40.579843,0,-6.351620674133301,-7.175668716430664,-12.888030052185059,-22.872270584106445,1.6784167289733887,1.877575397491455,999,999,-116.76982116699219,-80.5070571899414,215.2481231689453,16.0603432510661,5.916031773668064,14.313181245445838,-4.250651247753905,5.916031773668064,14.313181245445838,-14.057301247753905,20.915886490467862,48.16242143119761,0.46297378703561465,-728.9187127591764,730.5082634668403
91254463,40.599837,0,-6.326077938079834,-7.188150882720947,-12.929521560668945,-22.896900177001953,1.6595799922943115,1.877086877822876,999,999,-118.39136505126953,-80.35628509521484,192.17697143554688,16.089167255617223,11.376204856486511,10.594427781176266,-4.147452957167657,11.376204856486511,10.594427781176266,-13.954102957167656,20.889636815572974,48.335291920789295,0.7119751544748064,-729.1987427670131,730.799297896954
