TimeUS,time_s,roll_deg,pitch_deg,yaw_deg
98693962,48.039336,-145.63768005371094,-83.53424835205078,175.85235595703125
98713955,48.059329,-145.66909790039062,-83.49958038330078,145.04052734375
98734948,48.080322,-145.92225646972656,-83.47054290771484,113.19364929199219
98754942,48.100316,-146.2969207763672,-83.46318817138672,82.70172119140625
98774935,48.120309,-146.66993713378906,-83.48292541503906,52.20010757446289
98794928,48.140302,-146.89556884765625,-83.52566528320312,21.542505264282227
98814921,48.160295,-146.87086486816406,-83.57769775390625,350.62615966796875
98834915,48.180289,-146.57843017578125,-83.62071228027344,319.43194580078125
98854908,48.200282,-146.1069793701172,-83.63809967041016,288.0501403808594
98874901,48.220275,-143.96604919433594,-83.74219512939453,254.9972381591797
98894895,48.240269,-141.94888305664062,-83.69807434082031,222.0550079345703
98914888,48.260262,-140.7237091064453,-83.55520629882812,189.89076232910156
98934881,48.280255,-140.48684692382812,-83.38375091552734,158.69871520996094
98954874,48.300248,-141.0498809814453,-83.24494171142578,128.29183959960938
98974868,48.320242,-142.0412139892578,-83.1752700805664,98.29972839355469
98994861,48.340235,-143.06521606445312,-83.18228912353516,68.33206939697266
99014854,48.360228,-143.79800415039062,-83.2494125366211,38.06572341918945
99034848,48.380222,-144.04501342773438,-83.34414672851562,7.305622100830078
99054841,48.400215,-143.7899932861328,-83.4291000366211,336.03753662109375
99074834,48.420208,-143.19517517089844,-83.47498321533203,304.4209899902344
99094827,48.440201,-141.95741271972656,-82.916748046875,272.1559753417969
99114821,48.460195,-143.05667114257812,-82.4330062866211,242.1968536376953
99134814,48.480188,-145.38978576660156,-82.12283325195312,213.44992065429688
99154807,48.500181,-148.08587646484375,-82.01411437988281,185.0514678955078
99174800,48.520174,-150.50303649902344,-82.0859375,156.3672332763672
99194794,48.540168,-152.1808624267578,-82.28504943847656,126.94107818603516
99214787,48.560161,-152.8438720703125,-82.53961181640625,96.5018310546875
99234780,48.580154,-152.45098876953125,-82.77429962158203,65.00603485107422
99254774,48.600148,-151.2484588623047,-82.92822265625,32.69525146484375
99274767,48.620141,-149.7194366455078,-82.97113037109375,0.05071166902780533
99294760,48.640134,-148.3985137939453,-82.91062927246094,327.6019287109375
99314753,48.660127,-150.59193420410156,-83.25502014160156,298.6427307128906
99334747,48.680121,-151.04505920410156,-83.61428833007812,267.94415283203125
99354740,48.700114,-149.98291015625,-83.89336395263672,235.73089599609375
99374733,48.720107,-148.0544891357422,-84.04013061523438,202.6464385986328
99394727,48.740101,-146.07167053222656,-84.05517578125,169.4973907470703
99414720,48.760094,-144.62564086914062,-83.97896575927734,136.87474060058594
99434713,48.780087,-143.9100341796875,-83.86405944824219,104.9694595336914
99454706,48.80008,-143.81658935546875,-83.75282287597656,73.67310333251953
99474700,48.820074,-144.1189422607422,-83.66837310791016,42.758766174316406
99494693,48.840067,-144.6021270751953,-83.61698913574219,12.014983177185059
99514686,48.86006,-145.1197967529297,-83.59481811523438,341.295166015625
99534680,48.880054,-145.87255859375,-83.5877456665039,310.79345703125
99554673,48.900047,-146.509521484375,-83.61207580566406,280.1686096191406
99574666,48.92004,-146.9649200439453,-83.65831756591797,249.35455322265625
99594659,48.940033,-147.1975555419922,-83.71714782714844,218.3107147216797
99614653,48.960027,-147.1848602294922,-83.7787094116211,187.0133514404297
99634646,48.98002,-146.927734375,-83.83209991455078,155.4654541015625
99654639,49.000013,-146.47425842285156,-83.8663558959961,123.71317291259766
99674632,49.020006,-145.9246826171875,-83.87291717529297,91.85565948486328
99694626,49.04,-145.42041015625,-83.84931945800781,60.031883239746094
99714619,49.059993,-145.1024932861328,-83.80140686035156,28.38463592529297
99734612,49.079986,-145.06439208984375,-83.74250793457031,357.005859375
99754606,49.09998,-145.30545043945312,-83.76425170898438,325.89349365234375
99774599,49.119973,-145.4691619873047,-83.78778076171875,294.69683837890625
99794592,49.139966,-145.5773162841797,-83.8140640258789,263.4366760253906
99814585,49.159959,-145.61102294921875,-83.84440612792969,232.09432983398438
99834579,49.179953,-145.53062438964844,-83.87688446044922,200.6288604736328
99854572,49.199946,-145.30624389648438,-83.90496063232422,169.0126190185547
99874565,49.219939,-144.95693969726562,-83.91951751708984,137.2628936767578
99894559,49.239933,-144.5611572265625,-83.91300964355469,105.45600891113281
99914552,49.259926,-144.24107360839844,-83.88409423828125,73.7158203125
99934545,49.279919,-144.11138916015625,-83.83941650390625,42.15538024902344
99954538,49.299912,-144.2312774658203,-83.79252624511719,10.833945274353027
99974532,49.319906,-144.73753356933594,-83.7748031616211,339.8861999511719
99994525,49.339899,-145.26287841796875,-83.78567504882812,308.9505310058594
100014518,49.359892,-145.6748046875,-83.82342529296875,277.8940734863281
100034512,49.379886,-145.85546875,-83.87873840332031,246.59841918945312
100054505,49.399879,-145.74082946777344,-83.93624114990234,215.001953125
100074498,49.419872,-145.35311889648438,-83.97835540771484,183.12498474121094
100094491,49.439865,-144.8105926513672,-83.99148559570312,151.0845947265625
100114485,49.459859,-144.29379272460938,-83.97103118896484,119.05902862548828
100134478,49.479852,-143.9778594970703,-83.92410278320312,87.22506713867188
100154471,49.499845,-143.9668426513672,-83.86671447753906,55.68523406982422
100174464,49.519838,-144.2557830810547,-83.81841278076172,24.435131072998047
100194458,49.539832,-144.7972412109375,-83.82025146484375,353.42669677734375
100214451,49.559825,-145.2620391845703,-83.85081481933594,322.33551025390625
100234444,49.579818,-145.5192413330078,-83.902587890625,291.03009033203125
100254438,49.599812,-145.48516845703125,-83.96092987060547,259.42559814453125
100274431,49.619805,-145.1610107421875,-84.0082778930664,227.52529907226562
100294424,49.639798,-144.64476013183594,-84.02935028076172,195.4249725341797
100314417,49.659791,-144.10726928710938,-84.01712036132812,163.29420471191406
100334411,49.679785,-143.7328643798828,-83.97601318359375,131.3151092529297
100354404,49.699778,-143.64747619628906,-83.920166015625,99.61579132080078
100374397,49.719771,-143.87164306640625,-83.86907958984375,68.2158203125
100394391,49.739765,-144.3227081298828,-83.83988952636719,37.0322265625
100414384,49.759758,-144.9075927734375,-83.86652374267578,5.975361347198486
100434377,49.779751,-145.27694702148438,-83.92022705078125,334.6966247558594
100454370,49.799744,-145.32696533203125,-83.98506164550781,303.0924987792969
100474364,49.819738,-145.04364013671875,-84.04151153564453,271.14727783203125
100494357,49.839731,-144.51910400390625,-84.07195281982422,238.95465087890625
100514350,49.859724,-143.93190002441406,-84.06713104248047,206.690673828125
100534344,49.879718,-143.48350524902344,-84.02977752685547,174.55438232421875
100554337,49.899711,-143.32171630859375,-83.97370147705078,142.69573974609375
100574330,49.919704,-143.48817443847656,-83.91832733154297,111.15522003173828
100594323,49.939697,-143.91372680664062,-83.88277435302734,79.86450958251953
100614317,49.959691,-144.4470672607422,-83.87867736816406,48.67219161987305
100634310,49.979684,-144.93357849121094,-83.92913818359375,17.427181243896484
100654303,49.999677,-145.09042358398438,-83.99683380126953,345.8468017578125
100674296,50.01967,-144.87965393066406,-84.06058502197266,313.8927917480469
100694290,50.039664,-144.37820434570312,-84.10042572021484,281.63983154296875
100714283,50.059657,-143.76522827148438,-84.1043472290039,249.26853942871094
100734276,50.07965,-143.2554168701172,-84.07274627685547,216.99098205566406
100754270,50.099644,-143.0204620361328,-84.01826477050781,184.9770050048828
100774263,50.119637,-143.12396240234375,-83.96063232421875,153.29275512695312
100794256,50.13963,-143.51113891601562,-83.92000579833984,121.88285064697266
100814249,50.159623,-144.039306640625,-83.9095687866211,90.60582733154297
100834243,50.179617,-144.5249481201172,-83.93217468261719,59.2780876159668
100854236,50.19961,-144.8145294189453,-83.99994659423828,27.74921417236328
100874229,50.219603,-144.70643615722656,-84.07000732421875,355.8171691894531
100894223,50.239597,-144.2567901611328,-84.11969757080078,323.5358581542969
100914216,50.25959,-143.6350555419922,-84.13371276855469,291.0760498046875
100934209,50.279583,-143.0714569091797,-84.10956573486328,258.6654968261719
100954202,50.299576,-142.761962890625,-84.05824279785156,226.49929809570312
100974196,50.31957,-142.79580688476562,-83.99945068359375,194.665283203125
100994189,50.339563,-143.13754272460938,-83.95443725585938,163.13124084472656
101014182,50.359556,-143.65133666992188,-83.93824768066406,131.76109313964844
101034176,50.37955,-144.1522979736328,-83.95550537109375,100.3698959350586
101054169,50.399543,-144.46702575683594,-83.99899291992188,68.7876968383789
101074162,50.419536,-144.4877166748047,-84.07093048095703,36.90547561645508
101094155,50.439529,-144.12562561035156,-84.12823486328125,4.634552001953125
101114149,50.459523,-143.5347900390625,-84.15228271484375,332.12646484375
101134142,50.479516,-142.94578552246094,-84.13719177246094,299.613037109375
101154135,50.499509,-142.57470703125,-84.09149169921875,267.3082275390625
101174128,50.519502,-142.5388641357422,-84.0340805053711,235.3290252685547
101194122,50.539496,-142.8241424560547,-83.9866943359375,203.66049194335938
101214115,50.559489,-143.30712890625,-83.96572875976562,172.18289184570312
101234108,50.579482,-143.8063507080078,-83.97772979736328,140.71461486816406
101254102,50.599476,-144.14385986328125,-84.01712036132812,109.07733154296875
101274095,50.619469,-144.19955444335938,-84.0687484741211,77.15380096435547
101294088,50.639462,-143.9575653076172,-84.12966918945312,44.926292419433594
101314081,50.659455,-143.4381103515625,-84.16238403320312,12.414628028869629
101334075,50.679449,-142.86036682128906,-84.1570816040039,339.83551025390625
101354068,50.699442,-142.4514617919922,-84.1191635131836,307.4176330566406
101374061,50.719435,-142.3538055419922,-84.06573486328125,275.3017272949219
101394055,50.739429,-142.57789611816406,-84.01823425292969,243.49728393554688
101414048,50.759422,-143.016357421875,-83.9942626953125,211.90054321289062
101434041,50.779415,-143.49771118164062,-84.0016098022461,180.3397979736328
101454034,50.799408,-143.8413848876953,-84.0366439819336,148.63536071777344
101474028,50.819402,-143.9213409423828,-84.0853271484375,116.6602554321289
101494021,50.839395,-143.70948791503906,-84.12870788574219,84.38867950439453
101514014,50.859388,-143.30221557617188,-84.1655044555664,51.914676666259766
101534008,50.879382,-142.78628540039062,-84.1686019897461,19.323287963867188
101554001,50.899375,-142.38388061523438,-84.13990020751953,346.8382568359375
101573994,50.919368,-142.2487335205078,-84.09342193603516,314.61163330078125
101593987,50.939361,-142.41549682617188,-84.04927825927734,282.67828369140625
101613981,50.959355,-142.79971313476562,-84.02501678466797,250.9532928466797
101633974,50.979348,-143.24249267578125,-84.02954864501953,219.28128051757812
101653967,50.999341,-143.56985473632812,-84.06049346923828,187.48793029785156
101673960,51.019334,-143.6549835205078,-84.10520935058594,155.44677734375
101693954,51.039328,-143.46412658691406,-84.14591979980469,123.12252807617188
101714947,51.060321,-143.05416870117188,-84.16631317138672,89.30098724365234
101734940,51.080314,-142.6802978515625,-84.1736068725586,56.7798957824707
101754933,51.100307,-142.3624267578125,-84.15443420410156,24.306909561157227
101774927,51.120301,-142.24725341796875,-84.1189956665039,352.0269775390625
101794920,51.140294,-142.38182067871094,-84.08403778076172,319.98992919921875
101814913,51.160287,-142.70413208007812,-84.06521606445312,288.1331787109375
101834906,51.18028,-143.07655334472656,-84.07093048095703,256.31988525390625
101854900,51.200274,-143.34481811523438,-84.09939575195312,224.39537048339844
101874893,51.220267,-143.392333984375,-84.13922882080078,192.2457733154297
101894886,51.24026,-143.193359375,-84.17438507080078,159.84376525878906
101914880,51.260254,-142.82337951660156,-84.19021606445312,127.2629165649414
101934873,51.280247,-142.43362426757812,-84.17993927001953,94.65615844726562
101954866,51.30024,-142.13722229003906,-84.19717407226562,62.13469696044922
101974859,51.320233,-141.87611389160156,-84.1888656616211,29.64124298095703
101994853,51.340227,-141.7889404296875,-84.16692352294922,357.31292724609375
102014846,51.36022,-141.89846801757812,-84.14749908447266,325.1752624511719
102034839,51.380213,-142.1201171875,-84.14311218261719,293.14300537109375
102054832,51.400206,-142.3198699951172,-84.15715026855469,261.08270263671875
102074826,51.4202,-142.3781280517578,-84.18327331542969,228.873779296875
102094819,51.440193,-142.24557495117188,-84.20866394042969,196.4693145751953
102114812,51.460186,-141.96755981445312,-84.22032928466797,163.91281127929688
102134806,51.48018,-141.6635284423828,-84.21127319335938,131.32174682617188
102154799,51.500173,-141.47422790527344,-84.1839828491211,98.83890533447266
102174792,51.520166,-141.53878784179688,-84.1338119506836,66.60160064697266
102194785,51.540159,-141.86575317382812,-84.09720611572266,34.61883544921875
102214779,51.560153,-142.33090209960938,-84.0863265991211,2.7661001682281494
102234772,51.580146,-142.7660369873047,-84.10454559326172,330.87884521484375
102254765,51.600139,-143.01820373535156,-84.14457702636719,298.803466796875
102274759,51.620133,-142.9982147216797,-84.19153594970703,266.4496765136719
102294752,51.640126,-142.71414184570312,-84.22785186767578,233.82757568359375
102314745,51.660119,-142.27896118164062,-84.23992156982422,201.04800415039062
102334738,51.680112,-141.86550903320312,-84.22378540039062,168.2828369140625
102354732,51.700106,-141.6342315673828,-84.18650817871094,135.6906280517578
102374725,51.720099,-141.66908264160156,-84.14290618896484,103.35780334472656
102394718,51.740092,-141.9282684326172,-84.12886810302734,71.24195098876953
102414712,51.760086,-142.2449493408203,-84.13153839111328,39.1760139465332
102434705,51.780079,-142.51242065429688,-84.1528549194336,7.056571960449219
102454698,51.800072,-142.6244659423828,-84.18724822998047,334.77655029296875
102474691,51.820065,-142.52200317382812,-84.22334289550781,302.27679443359375
102494685,51.840059,-142.2257080078125,-84.24755096435547,269.57623291015625
102514678,51.860052,-141.83839416503906,-84.25006866455078,236.77943420410156
102534671,51.880045,-141.50714111328125,-84.22911071777344,204.03140258789062
102554664,51.900038,-141.36093139648438,-84.1922378540039,171.46063232421875
102574658,51.920032,-141.45748901367188,-84.15319061279297,139.12367248535156
